Chromosome Length: 5
Population Size: 100
Mutation Probability: 0.050000
Crossover Probability: 0.750000
Elitism Rate: 0.050000
Recombination Rate: 0.200000
Additional Parameters:
-crossover_ratio: 0.000000
-gene_mutation_rate: 0.150000
-range_max: 600.000000
-range_min: -600.000000
-relative_mutation_size: 0.050000
-tournament_size: 3.000000


Test size: 100000
Section Size: 100
Max Evaluations: 100000
Target: -0.100000


12700;0.000600
12800;0.000450
12900;0.000550
13000;0.000510
13100;0.000380
13200;0.000400
13300;0.000320
13400;0.000470
13500;0.000360
13600;0.000320
13700;0.000270
13800;0.000410
13900;0.000440
14000;0.000360
14100;0.000360
14200;0.000440
14300;0.000330
14400;0.000280
14500;0.000440
14600;0.000430
14700;0.000330
14800;0.000250
14900;0.000240
15000;0.000300
15100;0.000270
15200;0.000190
15300;0.000250
15400;0.000200
15500;0.000340
15600;0.000250
15700;0.000310
15800;0.000200
15900;0.000190
16000;0.000220
16100;0.000170
16200;0.000290
16300;0.000190
16400;0.000180
16500;0.000150
16600;0.000150
16700;0.000190
16800;0.000120
16900;0.000060
17000;0.000180
17100;0.000210
17200;0.000100
17300;0.000130
17400;0.000130
17500;0.000120
17600;0.000140
17700;0.000110
17800;0.000110
17900;0.000110
18000;0.000130
18100;0.000170
18200;0.000190
18300;0.000090
18400;0.000130
18500;0.000130
18600;0.000160
18700;0.000150
18800;0.000150
18900;0.000060
19000;0.000120
19100;0.000090
19200;0.000160
19300;0.000120
19400;0.000080
19500;0.000110
19600;0.000140
19700;0.000100
19800;0.000090
19900;0.000180
20000;0.000060
20100;0.000050
20200;0.000060
20300;0.000070
20400;0.000060
20500;0.000100
20600;0.000080
20700;0.000060
20800;0.000050
20900;0.000070
21000;0.000090
21100;0.000100
21200;0.000080
21300;0.000040
21400;0.000110
21500;0.000060
21600;0.000090
21700;0.000030
21800;0.000050
21900;0.000060
22000;0.000060
22100;0.000080
22200;0.000060
22300;0.000050
22400;0.000070
22500;0.000060
22600;0.000020
22700;0.000040
22800;0.000040
22900;0.000020
23000;0.000060
23100;0.000060
23200;0.000060
23300;0.000060
23400;0.000040
23500;0.000050
23600;0.000040
23700;0.000020
23800;0.000030
23900;0.000020
24000;0.000030
24100;0.000060
24200;0.000030
24300;0.000020
24400;0.000040
24500;0.000050
24600;0.000050
24700;0.000040
24800;0.000020
24900;0.000040
25000;0.000030
25100;0.000030
25200;0.000000
25300;0.000020
25400;0.000030
25500;0.000060
25600;0.000050
25700;0.000050
25800;0.000030
25900;0.000000
26000;0.000030
26100;0.000010
26200;0.000020
26300;0.000010
26400;0.000030
26500;0.000020
26600;0.000010
26700;0.000010
26800;0.000050
26900;0.000010
27000;0.000020
27100;0.000070
27200;0.000010
27300;0.000050
27400;0.000030
27500;0.000010
27600;0.000020
27700;0.000000
27800;0.000030
27900;0.000010
28000;0.000010
28100;0.000000
28200;0.000010
28300;0.000000
28400;0.000020
28500;0.000000
28600;0.000000
28700;0.000010
28800;0.000020
28900;0.000020
29000;0.000010
29100;0.000010
29200;0.000010
29300;0.000050
29400;0.000010
29500;0.000010
29600;0.000010
29700;0.000010
29800;0.000030
29900;0.000000
30000;0.000020
30100;0.000030
30200;0.000020
30300;0.000000
30400;0.000010
30500;0.000020
30600;0.000000
30700;0.000000
30800;0.000000
30900;0.000000
31000;0.000020
31100;0.000010
31200;0.000010
31300;0.000020
31400;0.000010
31500;0.000010
31600;0.000010
31700;0.000010
31800;0.000010
31900;0.000010
32000;0.000010
32100;0.000000
32200;0.000020
32300;0.000000
32400;0.000000
32500;0.000000
32600;0.000010
32700;0.000010
32800;0.000010
32900;0.000030
33000;0.000020
33100;0.000020
33200;0.000000
33300;0.000000
33400;0.000020
33500;0.000000
33600;0.000000
33700;0.000020
33800;0.000000
33900;0.000000
34000;0.000000
34100;0.000000
34200;0.000030
34300;0.000000
34400;0.000000
34500;0.000000
34600;0.000010
34700;0.000010
34800;0.000010
34900;0.000000
35000;0.000000
35100;0.000020
35200;0.000000
35300;0.000010
35400;0.000020
35500;0.000000
35600;0.000000
35700;0.000010
35800;0.000000
35900;0.000000
36000;0.000010
36100;0.000010
36200;0.000000
36300;0.000020
36400;0.000000
36500;0.000000
36600;0.000010
36700;0.000010
36800;0.000000
36900;0.000010
37000;0.000000
37100;0.000000
37200;0.000000
37300;0.000010
37400;0.000010
37500;0.000010
37600;0.000000
37700;0.000000
37800;0.000010
37900;0.000000
38000;0.000000
38100;0.000030
38200;0.000000
38300;0.000000
38400;0.000000
38500;0.000000
38600;0.000000
38700;0.000000
38800;0.000000
38900;0.000000
39000;0.000010
39100;0.000000
39200;0.000000
39300;0.000000
39400;0.000000
39500;0.000000
39600;0.000000
39700;0.000000
39800;0.000000
39900;0.000000
40000;0.000000
40100;0.000010
40200;0.000010
40300;0.000010
40400;0.000000
40500;0.000000
40600;0.000010
40700;0.000000
40800;0.000000
40900;0.000000
41000;0.000000
41100;0.000000
41200;0.000000
41300;0.000010
41400;0.000000
41500;0.000000
41600;0.000000
41700;0.000000
41800;0.000000
41900;0.000000
42000;0.000010
42100;0.000000
42200;0.000000
42300;0.000000
42400;0.000000
42500;0.000000
42600;0.000000
42700;0.000000
42800;0.000000
42900;0.000000
43000;0.000000
43100;0.000000
43200;0.000000
43300;0.000010
43400;0.000010
43500;0.000000
43600;0.000000
43700;0.000000
43800;0.000000
43900;0.000000
44000;0.000000
44100;0.000000
44200;0.000000
44300;0.000010
44400;0.000000
44500;0.000000
44600;0.000000
44700;0.000000
44800;0.000000
44900;0.000000
45000;0.000000
45100;0.000000
45200;0.000000
45300;0.000000
45400;0.000000
45500;0.000010
45600;0.000000
45700;0.000000
45800;0.000000
45900;0.000000
46000;0.000000
46100;0.000000
46200;0.000000
46300;0.000000
46400;0.000000
46500;0.000000
46600;0.000000
46700;0.000000
46800;0.000010
46900;0.000000
47000;0.000000
47100;0.000000
47200;0.000000
47300;0.000000
47400;0.000000
47500;0.000000
47600;0.000000
47700;0.000000
47800;0.000000
47900;0.000000
48000;0.000000
48100;0.000000
48200;0.000000
48300;0.000000
48400;0.000000
48500;0.000000
48600;0.000000
48700;0.000010
48800;0.000000
48900;0.000000
49000;0.000000
49100;0.000000
49200;0.000000
49300;0.000000
49400;0.000000
49500;0.000000
49600;0.000000
49700;0.000000
49800;0.000000
49900;0.000000
50000;0.000000
50100;0.000000
50200;0.000000
50300;0.000000
50400;0.000000
50500;0.000000
50600;0.000010
50700;0.000000
50800;0.000000
50900;0.000000
51000;0.000000
51100;0.000000
51200;0.000000
51300;0.000000
51400;0.000000
51500;0.000000
51600;0.000000
51700;0.000000
51800;0.000000
51900;0.000000
52000;0.000000
52100;0.000000
52200;0.000000
52300;0.000000
52400;0.000000
52500;0.000000
52600;0.000000
52700;0.000000
52800;0.000000
52900;0.000000
53000;0.000000
53100;0.000000
53200;0.000000
53300;0.000000
53400;0.000000
53500;0.000000
53600;0.000000
53700;0.000000
53800;0.000000
53900;0.000000
54000;0.000000
54100;0.000000
54200;0.000000
54300;0.000000
54400;0.000000
54500;0.000000
54600;0.000000
54700;0.000000
54800;0.000000
54900;0.000000
55000;0.000000
55100;0.000000
55200;0.000000
55300;0.000000
55400;0.000000
55500;0.000000
55600;0.000000
55700;0.000000
55800;0.000000
55900;0.000000
56000;0.000000
56100;0.000000
56200;0.000000
56300;0.000010
56400;0.000000
56500;0.000000
56600;0.000000
56700;0.000000
56800;0.000000
56900;0.000000
57000;0.000000
57100;0.000000
57200;0.000000
57300;0.000000
57400;0.000000
57500;0.000000
57600;0.000000
57700;0.000000
57800;0.000000
57900;0.000000
58000;0.000000
58100;0.000000
58200;0.000000
58300;0.000000
58400;0.000000
58500;0.000000
58600;0.000000
58700;0.000000
58800;0.000000
58900;0.000000
59000;0.000000
59100;0.000000
59200;0.000000
59300;0.000000
59400;0.000010
59500;0.000000
59600;0.000000
59700;0.000000
59800;0.000000
59900;0.000000
60000;0.000000
60100;0.000000
60200;0.000000
60300;0.000000
60400;0.000000
60500;0.000000
60600;0.000000
60700;0.000000
60800;0.000000
60900;0.000000
61000;0.000000
61100;0.000000
61200;0.000000
61300;0.000000
61400;0.000000
61500;0.000000
61600;0.000000
61700;0.000000
61800;0.000000
61900;0.000000
62000;0.000000
62100;0.000000
62200;0.000000
62300;0.000000
62400;0.000000
62500;0.000000
62600;0.000000
62700;0.000000
62800;0.000000
62900;0.000000
63000;0.000000
63100;0.000000
63200;0.000000
63300;0.000000
63400;0.000000
63500;0.000000
63600;0.000000
63700;0.000000
63800;0.000000
63900;0.000000
64000;0.000000
64100;0.000000
64200;0.000000
64300;0.000000
64400;0.000000
64500;0.000000
64600;0.000000
64700;0.000000
64800;0.000000
64900;0.000000
65000;0.000000
65100;0.000010
