Chromosome Length: 5
Population Size: 100
Mutation Probability: 0.050000
Crossover Probability: 0.800000
Elitism Rate: 0.050000
Recombination Rate: 0.200000
Additional Parameters:
-crossover_ratio: 0.250000
-gene_mutation_rate: 0.100000
-range_max: 5.120000
-range_min: -5.120000
-relative_mutation_size: 0.050000
-tournament_size: 2.000000


Test size: 100000
Section Size: 100
Max Evaluations: 100000


12800;0.001280
12900;0.001000
13000;0.001210
13100;0.001020
13200;0.001070
13300;0.000870
13400;0.000890
13500;0.000680
13600;0.000900
13700;0.000890
13800;0.000820
13900;0.000750
14000;0.000680
14100;0.000690
14200;0.001010
14300;0.000740
14400;0.000680
14500;0.000770
14600;0.000820
14700;0.000830
14800;0.000780
14900;0.000700
15000;0.000650
15100;0.000680
15200;0.000580
15300;0.000760
15400;0.000700
15500;0.000630
15600;0.000570
15700;0.000610
15800;0.000580
15900;0.000630
16000;0.000600
16100;0.000550
16200;0.000500
16300;0.000480
16400;0.000540
16500;0.000450
16600;0.000560
16700;0.000550
16800;0.000530
16900;0.000500
17000;0.000500
17100;0.000350
17200;0.000640
17300;0.000480
17400;0.000410
17500;0.000500
17600;0.000440
17700;0.000440
17800;0.000450
17900;0.000460
18000;0.000410
18100;0.000350
18200;0.000380
18300;0.000320
18400;0.000370
18500;0.000380
18600;0.000400
18700;0.000310
18800;0.000260
18900;0.000360
19000;0.000250
19100;0.000300
19200;0.000260
19300;0.000330
19400;0.000320
19500;0.000400
19600;0.000370
19700;0.000380
19800;0.000240
19900;0.000200
20000;0.000250
20100;0.000320
20200;0.000270
20300;0.000190
20400;0.000170
20500;0.000280
20600;0.000180
20700;0.000230
20800;0.000350
20900;0.000270
21000;0.000180
21100;0.000260
21200;0.000180
21300;0.000210
21400;0.000230
21500;0.000230
21600;0.000270
21700;0.000260
21800;0.000180
21900;0.000050
22000;0.000190
22100;0.000170
22200;0.000210
22300;0.000140
22400;0.000170
22500;0.000110
22600;0.000180
22700;0.000110
22800;0.000080
22900;0.000110
23000;0.000210
23100;0.000120
23200;0.000070
23300;0.000130
23400;0.000150
23500;0.000110
23600;0.000100
23700;0.000110
23800;0.000090
23900;0.000060
24000;0.000120
24100;0.000050
24200;0.000120
24300;0.000080
24400;0.000100
24500;0.000050
24600;0.000110
24700;0.000040
24800;0.000080
24900;0.000110
25000;0.000040
25100;0.000050
25200;0.000060
25300;0.000020
25400;0.000050
25500;0.000070
25600;0.000100
25700;0.000070
25800;0.000030
25900;0.000080
26000;0.000050
26100;0.000050
26200;0.000060
26300;0.000060
26400;0.000070
26500;0.000050
26600;0.000050
26700;0.000060
26800;0.000060
26900;0.000080
27000;0.000070
27100;0.000060
27200;0.000070
27300;0.000050
27400;0.000050
27500;0.000080
27600;0.000030
27700;0.000040
27800;0.000030
27900;0.000030
28000;0.000050
28100;0.000030
28200;0.000060
28300;0.000040
28400;0.000050
28500;0.000030
28600;0.000050
28700;0.000070
28800;0.000020
28900;0.000030
29000;0.000050
29100;0.000030
29200;0.000060
29300;0.000020
29400;0.000060
29500;0.000030
29600;0.000010
29700;0.000020
29800;0.000030
29900;0.000050
30000;0.000010
30100;0.000020
30200;0.000060
30300;0.000020
30400;0.000050
30500;0.000020
30600;0.000030
30700;0.000020
30800;0.000020
30900;0.000030
31000;0.000050
31100;0.000040
31200;0.000050
31300;0.000000
31400;0.000030
31500;0.000040
31600;0.000050
31700;0.000020
31800;0.000020
31900;0.000040
32000;0.000060
32100;0.000030
32200;0.000030
32300;0.000010
32400;0.000000
32500;0.000020
32600;0.000040
32700;0.000020
32800;0.000020
32900;0.000050
33000;0.000000
33100;0.000010
33200;0.000010
33300;0.000040
33400;0.000040
33500;0.000020
33600;0.000010
33700;0.000020
33800;0.000020
33900;0.000060
34000;0.000020
34100;0.000010
34200;0.000030
34300;0.000010
34400;0.000020
34500;0.000030
34600;0.000040
34700;0.000010
34800;0.000050
34900;0.000040
35000;0.000000
35100;0.000040
35200;0.000020
35300;0.000020
35400;0.000020
35500;0.000020
35600;0.000030
35700;0.000010
35800;0.000020
35900;0.000000
36000;0.000010
36100;0.000030
36200;0.000010
36300;0.000040
36400;0.000010
36500;0.000020
36600;0.000020
36700;0.000010
36800;0.000000
36900;0.000010
37000;0.000030
37100;0.000010
37200;0.000040
37300;0.000000
37400;0.000030
37500;0.000020
37600;0.000020
37700;0.000010
37800;0.000040
37900;0.000020
38000;0.000040
38100;0.000000
38200;0.000030
38300;0.000020
38400;0.000010
38500;0.000020
38600;0.000010
38700;0.000030
38800;0.000020
38900;0.000040
39000;0.000030
39100;0.000060
39200;0.000010
39300;0.000040
39400;0.000010
39500;0.000020
39600;0.000040
39700;0.000020
39800;0.000000
39900;0.000020
40000;0.000050
40100;0.000030
40200;0.000010
40300;0.000010
40400;0.000040
40500;0.000010
40600;0.000000
40700;0.000030
40800;0.000040
40900;0.000010
41000;0.000040
41100;0.000020
41200;0.000010
41300;0.000030
41400;0.000020
41500;0.000030
41600;0.000010
41700;0.000030
41800;0.000020
41900;0.000040
42000;0.000040
42100;0.000020
42200;0.000050
42300;0.000040
42400;0.000020
42500;0.000020
42600;0.000010
42700;0.000040
42800;0.000020
42900;0.000010
43000;0.000070
43100;0.000020
43200;0.000030
43300;0.000020
43400;0.000000
43500;0.000020
43600;0.000010
43700;0.000010
43800;0.000050
43900;0.000030
44000;0.000020
44100;0.000050
44200;0.000000
44300;0.000020
44400;0.000010
44500;0.000030
44600;0.000060
44700;0.000030
44800;0.000030
44900;0.000010
45000;0.000020
45100;0.000010
45200;0.000050
45300;0.000030
45400;0.000030
45500;0.000050
45600;0.000000
45700;0.000030
45800;0.000030
45900;0.000040
46000;0.000020
46100;0.000070
46200;0.000040
46300;0.000000
46400;0.000030
46500;0.000030
46600;0.000020
46700;0.000010
46800;0.000010
46900;0.000020
47000;0.000020
47100;0.000050
47200;0.000020
47300;0.000020
47400;0.000020
47500;0.000020
47600;0.000020
47700;0.000010
47800;0.000020
47900;0.000010
48000;0.000030
48100;0.000010
48200;0.000060
48300;0.000030
48400;0.000000
48500;0.000000
48600;0.000010
48700;0.000030
48800;0.000030
48900;0.000020
49000;0.000020
49100;0.000020
49200;0.000010
49300;0.000050
49400;0.000020
49500;0.000040
49600;0.000010
49700;0.000020
49800;0.000030
49900;0.000020
50000;0.000010
50100;0.000030
50200;0.000020
50300;0.000010
50400;0.000030
50500;0.000020
50600;0.000040
50700;0.000020
50800;0.000020
50900;0.000010
51000;0.000010
51100;0.000020
51200;0.000020
51300;0.000000
51400;0.000050
51500;0.000040
51600;0.000030
51700;0.000030
51800;0.000010
51900;0.000030
52000;0.000010
52100;0.000020
52200;0.000000
52300;0.000030
52400;0.000030
52500;0.000010
52600;0.000020
52700;0.000000
52800;0.000020
52900;0.000000
53000;0.000020
53100;0.000020
53200;0.000020
53300;0.000020
53400;0.000010
53500;0.000040
53600;0.000020
53700;0.000020
53800;0.000030
53900;0.000030
54000;0.000000
54100;0.000030
54200;0.000010
54300;0.000010
54400;0.000030
54500;0.000030
54600;0.000040
54700;0.000010
54800;0.000020
54900;0.000010
55000;0.000010
55100;0.000020
55200;0.000010
55300;0.000010
55400;0.000040
55500;0.000020
55600;0.000030
55700;0.000000
55800;0.000010
55900;0.000020
56000;0.000020
56100;0.000020
56200;0.000020
56300;0.000010
56400;0.000010
56500;0.000020
56600;0.000010
56700;0.000040
56800;0.000030
56900;0.000020
57000;0.000000
57100;0.000010
57200;0.000010
57300;0.000030
57400;0.000030
57500;0.000000
57600;0.000010
57700;0.000050
57800;0.000010
57900;0.000030
58000;0.000030
58100;0.000010
58200;0.000010
58300;0.000000
58400;0.000010
58500;0.000030
58600;0.000020
58700;0.000030
58800;0.000010
58900;0.000020
59000;0.000020
59100;0.000010
59200;0.000030
59300;0.000020
59400;0.000030
59500;0.000000
59600;0.000040
59700;0.000010
59800;0.000010
59900;0.000010
60000;0.000010
60100;0.000030
60200;0.000020
60300;0.000030
60400;0.000020
60500;0.000040
60600;0.000010
60700;0.000010
60800;0.000000
60900;0.000010
61000;0.000050
61100;0.000020
61200;0.000040
61300;0.000030
61400;0.000020
61500;0.000030
61600;0.000020
61700;0.000010
61800;0.000020
61900;0.000030
62000;0.000020
62100;0.000040
62200;0.000020
62300;0.000030
62400;0.000010
62500;0.000020
62600;0.000040
62700;0.000010
62800;0.000010
62900;0.000030
63000;0.000040
63100;0.000030
63200;0.000030
63300;0.000010
63400;0.000000
63500;0.000000
63600;0.000000
63700;0.000050
63800;0.000010
63900;0.000010
64000;0.000020
64100;0.000030
64200;0.000010
64300;0.000040
64400;0.000030
64500;0.000030
64600;0.000060
64700;0.000030
64800;0.000050
64900;0.000030
65000;0.000040
65100;0.000030
65200;0.000030
65300;0.000000
65400;0.000030
65500;0.000050
65600;0.000010
65700;0.000020
65800;0.000010
65900;0.000050
66000;0.000010
66100;0.000010
66200;0.000030
66300;0.000040
66400;0.000010
66500;0.000020
66600;0.000010
66700;0.000030
66800;0.000040
66900;0.000020
67000;0.000010
67100;0.000030
67200;0.000020
67300;0.000040
67400;0.000010
67500;0.000010
67600;0.000010
67700;0.000020
67800;0.000020
67900;0.000030
68000;0.000040
68100;0.000020
68200;0.000050
68300;0.000000
68400;0.000000
68500;0.000010
68600;0.000020
68700;0.000030
68800;0.000020
68900;0.000030
69000;0.000020
69100;0.000040
69200;0.000010
69300;0.000030
69400;0.000000
69500;0.000030
69600;0.000000
69700;0.000010
69800;0.000020
69900;0.000020
70000;0.000010
70100;0.000010
70200;0.000010
70300;0.000000
70400;0.000000
70500;0.000030
70600;0.000020
70700;0.000000
70800;0.000000
70900;0.000040
71000;0.000020
71100;0.000020
71200;0.000060
71300;0.000020
71400;0.000030
71500;0.000010
71600;0.000020
71700;0.000010
71800;0.000040
71900;0.000020
72000;0.000020
72100;0.000020
72200;0.000020
72300;0.000030
72400;0.000010
72500;0.000020
72600;0.000000
72700;0.000010
72800;0.000020
72900;0.000000
73000;0.000010
73100;0.000020
73200;0.000020
73300;0.000000
73400;0.000020
73500;0.000010
73600;0.000020
73700;0.000020
73800;0.000010
73900;0.000020
74000;0.000010
74100;0.000020
74200;0.000020
74300;0.000030
74400;0.000020
74500;0.000030
74600;0.000000
74700;0.000010
74800;0.000000
74900;0.000000
75000;0.000020
75100;0.000030
75200;0.000030
75300;0.000010
75400;0.000030
75500;0.000030
75600;0.000010
75700;0.000050
75800;0.000050
75900;0.000010
76000;0.000030
76100;0.000030
76200;0.000020
76300;0.000040
76400;0.000020
76500;0.000020
76600;0.000000
76700;0.000060
76800;0.000010
76900;0.000010
77000;0.000010
77100;0.000030
77200;0.000050
77300;0.000070
77400;0.000010
77500;0.000010
77600;0.000020
77700;0.000040
77800;0.000020
77900;0.000010
78000;0.000000
78100;0.000020
78200;0.000000
78300;0.000010
78400;0.000010
78500;0.000030
78600;0.000000
78700;0.000020
78800;0.000010
78900;0.000000
79000;0.000020
79100;0.000040
79200;0.000020
79300;0.000020
79400;0.000020
79500;0.000000
79600;0.000030
79700;0.000030
79800;0.000010
79900;0.000010
80000;0.000030
80100;0.000010
80200;0.000000
80300;0.000020
80400;0.000030
80500;0.000010
80600;0.000020
80700;0.000010
80800;0.000010
80900;0.000010
81000;0.000030
81100;0.000030
81200;0.000030
81300;0.000020
81400;0.000020
81500;0.000030
81600;0.000020
81700;0.000010
81800;0.000030
81900;0.000030
82000;0.000030
82100;0.000020
82200;0.000010
82300;0.000010
82400;0.000030
82500;0.000000
82600;0.000050
82700;0.000050
82800;0.000020
82900;0.000010
83000;0.000030
83100;0.000020
83200;0.000030
83300;0.000010
83400;0.000010
83500;0.000020
83600;0.000000
83700;0.000010
83800;0.000050
83900;0.000010
84000;0.000030
84100;0.000040
84200;0.000020
84300;0.000080
84400;0.000010
84500;0.000020
84600;0.000080
84700;0.000010
84800;0.000010
84900;0.000030
85000;0.000010
85100;0.000020
85200;0.000040
85300;0.000010
85400;0.000020
85500;0.000020
85600;0.000000
85700;0.000010
85800;0.000030
85900;0.000020
86000;0.000010
86100;0.000030
86200;0.000010
86300;0.000030
86400;0.000020
86500;0.000010
86600;0.000030
86700;0.000040
86800;0.000020
86900;0.000030
87000;0.000020
87100;0.000010
87200;0.000000
87300;0.000010
87400;0.000010
87500;0.000010
87600;0.000050
87700;0.000010
87800;0.000000
87900;0.000020
88000;0.000030
88100;0.000030
88200;0.000010
88300;0.000020
88400;0.000000
88500;0.000030
88600;0.000030
88700;0.000020
88800;0.000020
88900;0.000030
89000;0.000010
89100;0.000040
89200;0.000000
89300;0.000040
89400;0.000040
89500;0.000010
89600;0.000040
89700;0.000020
89800;0.000020
89900;0.000030
90000;0.000010
90100;0.000020
90200;0.000060
90300;0.000000
90400;0.000020
90500;0.000020
90600;0.000010
90700;0.000040
90800;0.000020
90900;0.000020
91000;0.000020
91100;0.000010
91200;0.000020
91300;0.000020
91400;0.000010
91500;0.000040
91600;0.000010
91700;0.000000
91800;0.000010
91900;0.000010
92000;0.000010
92100;0.000010
92200;0.000020
92300;0.000010
92400;0.000020
92500;0.000030
92600;0.000040
92700;0.000020
92800;0.000040
92900;0.000030
93000;0.000010
93100;0.000040
93200;0.000020
93300;0.000020
93400;0.000020
93500;0.000010
93600;0.000010
93700;0.000000
93800;0.000000
93900;0.000020
94000;0.000020
94100;0.000040
94200;0.000010
94300;0.000020
94400;0.000030
94500;0.000000
94600;0.000020
94700;0.000020
94800;0.000030
94900;0.000010
95000;0.000020
95100;0.000000
95200;0.000010
95300;0.000020
95400;0.000010
95500;0.000010
95600;0.000030
95700;0.000030
95800;0.000020
95900;0.000010
96000;0.000010
96100;0.000040
96200;0.000030
96300;0.000020
96400;0.000020
96500;0.000010
96600;0.000020
96700;0.000040
96800;0.000050
96900;0.000010
97000;0.000000
97100;0.000020
97200;0.000020
97300;0.000040
97400;0.000030
97500;0.000030
97600;0.000000
97700;0.000050
97800;0.000010
97900;0.000010
98000;0.000030
98100;0.000020
98200;0.000030
98300;0.000000
98400;0.000040
98500;0.000030
98600;0.000020
98700;0.000010
98800;0.000050
98900;0.000000
99000;0.000020
99100;0.000040
99200;0.000020
99300;0.000010
99400;0.000000
99500;0.000010
99600;0.000010
99700;0.000000
99800;0.000020
99900;0.000020
100000;0.000010
100100;0.266140
